2087,2,-0.739,1.154,-0.618,3.528,1.498,4.434,2.936,-0.908,2.031,2.069,2.41,5.387,2.773,6.256,4.021,4.539,-1.28,0.148,-1.255,1.396,0.168,1.975,4.183,1.964,0.904,1.461,0.052,2.864,2.029,0.395,-0.811,2.701,3.465,0.638,0.594,1.768,2.194,3.601,3.636,1.782,5.875,4.214,0.444,0.95,2.799,0.009,-0.576,0.392,0.422,-2.432,0.643,-0.372,3.774,1.337,3.22,2.803,2.955,2.83,3.3,3.077,0.449,1.004,1.266,0.18,-0.056,4.798,4.077,3.031,-1.138,0.706,-0.331,-0.156,-1.234,1.973,1.512,-0.588,0.288,2.102,3.221,3.609,-1.916,1.953,0.53,0.957,-2.158,0.541,-2.489,-0.26,1.462,0.229,1.349,3.001,0.572,2.101,1.76,1.242,2.657,-3.408,2.762,1.863,1.167,1.747,-1.728,2.505,-2.579,2.273,2.994,1.532,4.679,6.128,7.259,6.055,0.899,4.239,0.694,-1.438,2.88,2.073,-1.157,3.453,-0.757,5.751,-0.627,3.792,4.159,4.427,2.804,3.735,-0.325,2.201,-0.078,2.983,-0.183,2.722
2087,3,-0.022,1.986,1.193,4.006,0.725,2.639,2.731,0.555,3.782,0.431,2.517,3.451,4.844,3.551,3.878,4.473,1.296,2.675,-0.158,1.281,2.277,1.826,2.755,0.668,2.797,2.113,-0.107,2.756,1.784,2.205,0.296,2.41,2.645,2.247,0.915,4.974,2.609,4.68,3.667,3.025,4.221,2.889,2.142,1.608,4.757,-0.057,4.25,3.416,1.048,-0.695,0.601,4.469,2.302,3.315,2.196,5.816,3.311,3.364,3.342,2.023,3.06,3.878,0.26,2.379,0.92,4.054,3.502,4.538,0.673,2.889,0.401,1.83,0.252,5.244,2.402,1.056,2.589,2.622,1.635,5.544,-0.667,6.09,0.572,2.048,-1.027,1.936,0.098,1.116,1.66,-0.964,3.672,4.644,1.352,6.775,1.985,0.928,-0.082,0.716,2.325,3.164,6.676,3.635,1.359,2.912,1.677,3.481,2.565,2.644,6.375,4.858,4.362,4.685,4.143,5.011,2.631,2.086,5.033,2.95,2.057,6.404,0.165,1.56,-0.533,4.132,3.301,5.052,3.97,2.696,0.591,5.963,1.578,2.284,1.166,4.25
2087,4,1.985,4.256,2.738,5.861,4.604,5.914,4.801,3.763,5.506,4.038,3.905,4.81,5.082,5.177,6.031,5.538,3.635,3.359,2.308,2.258,2.914,6.005,5.989,3.768,3.701,3.773,2.273,6.128,3.087,2.143,0.79,2.954,2.085,3.222,4.588,6.592,5.03,5.795,5.662,6.404,6.258,5.169,3.55,4.318,5.783,3.43,2.993,3.997,4.554,3.274,3.629,5.317,2.572,5.999,5.711,5.334,2.758,9.6,6.157,6.538,5.933,3.991,3.518,4.328,3.119,5.785,3.337,5.456,2.327,6.503,2.25,2.338,0.626,3.89,5.829,4.505,4.163,3.138,4.139,5.07,4.465,4.499,2.108,3.639,4.924,3.851,0.274,2.697,2.557,5.556,5.028,6.303,2.811,4.859,4.88,3.847,4.737,3.39,3.671,4.27,5.899,6.291,3.509,5.067,4.316,5.105,4.416,2.879,5.955,6.786,7.09,4.568,5.215,7.01,3.181,3.69,4.151,5.555,4.087,7.159,2.612,1.873,4.39,5.064,4.986,5.761,4.512,4.755,0.663,4.495,1.91,4.39,4.105,3.857
2087,5,5.956,9.42,7.73,11.286,6.731,9.656,8.193,8.641,7.887,6.138,6.0,10.062,8.328,8.739,8.461,8.275,6.868,5.426,6.353,6.412,6.337,6.995,9.073,9.183,7.826,8.148,5.451,7.995,4.837,6.317,7.039,7.612,8.065,6.767,7.294,8.992,6.588,9.961,8.316,7.708,8.274,10.866,6.847,7.942,8.328,6.262,8.111,7.728,7.52,6.281,7.362,8.565,8.373,9.538,8.768,9.314,8.807,9.835,9.072,10.015,8.829,8.725,7.472,7.544,5.789,8.397,9.364,8.304,7.126,8.9,6.092,5.821,4.067,7.875,9.874,6.968,5.279,6.929,7.965,10.807,6.051,5.609,3.468,8.237,6.19,7.952,7.154,6.354,8.626,7.058,9.649,8.307,7.46,9.588,7.574,8.051,7.17,7.34,8.116,10.685,7.181,9.418,5.582,8.759,6.185,7.199,7.74,5.624,9.685,9.417,8.501,9.831,8.294,9.431,7.227,7.474,8.136,9.638,6.521,11.984,6.03,10.762,5.682,5.952,8.811,10.854,7.687,8.942,5.6,8.564,5.5,9.662,5.741,8.372
2087,6,9.477,11.872,11.143,12.46,10.426,12.705,9.94,12.86,11.461,9.511,10.881,13.19,13.139,14.148,12.578,13.823,8.791,8.853,7.607,10.918,10.712,10.111,11.816,11.316,12.831,12.133,9.511,11.03,9.535,8.275,8.352,12.855,12.724,10.149,12.056,11.773,9.363,13.177,10.498,11.636,12.691,14.146,11.064,9.072,11.398,10.918,13.107,9.727,11.402,10.047,12.357,13.573,11.935,13.304,12.013,16.018,14.029,14.479,13.953,13.311,11.085,13.518,8.256,11.0,11.05,14.624,12.858,13.731,9.115,10.867,10.561,9.352,8.232,12.546,9.968,8.742,9.838,13.968,10.075,11.589,8.943,10.661,9.042,7.895,10.034,8.263,9.218,7.751,9.104,10.382,9.572,13.44,10.753,12.703,11.969,10.167,9.559,11.799,13.722,15.393,11.87,15.615,9.975,12.947,11.588,10.778,11.84,9.855,15.662,13.028,14.742,14.87,9.686,12.017,10.435,12.179,10.32,12.912,11.034,13.505,7.885,12.904,10.043,10.908,11.106,12.737,14.402,13.71,8.24,13.756,9.155,11.516,11.62,9.724
2087,7,12.234,15.476,11.831,16.145,14.214,13.896,14.714,14.235,15.202,14.357,16.373,18.626,18.842,15.678,19.613,19.504,12.638,12.114,12.466,13.1,10.894,14.186,14.837,12.46,14.703,13.794,12.503,15.182,12.944,12.362,10.567,14.137,16.969,12.863,13.295,15.59,13.907,15.541,14.067,14.719,13.507,15.178,13.426,13.704,15.888,12.369,13.659,13.762,14.121,12.244,14.021,15.273,15.654,14.018,14.971,15.85,18.126,15.865,15.436,14.424,14.887,14.831,11.208,11.742,12.382,16.148,13.839,16.305,13.078,15.778,11.082,11.494,9.259,12.898,13.544,13.521,14.227,17.008,11.539,13.685,11.555,13.032,14.246,11.578,13.113,13.535,10.553,10.688,14.554,13.241,15.15,15.734,12.988,16.3,15.288,13.827,12.818,13.18,15.102,16.928,16.086,17.002,12.088,14.035,12.217,14.602,13.392,12.719,16.738,16.667,16.811,15.42,12.656,16.633,13.447,16.112,14.664,16.565,14.467,19.299,10.704,14.517,11.742,11.723,14.847,16.527,16.268,15.307,10.977,14.1,10.92,13.104,13.505,12.189
2087,8,12.505,16.019,12.386,16.498,12.272,15.53,13.566,13.509,12.646,15.395,13.447,17.466,18.119,18.685,19.266,17.426,13.03,11.976,11.816,13.167,11.514,15.151,14.949,13.134,15.702,14.475,10.427,14.963,11.401,12.252,12.64,14.44,15.791,10.64,12.533,15.671,10.581,13.592,13.927,14.073,14.271,15.692,13.193,12.119,15.066,12.791,12.319,11.916,15.089,12.555,13.073,13.203,14.484,16.312,15.89,13.976,18.008,15.391,16.964,14.637,15.442,16.046,11.755,12.601,12.177,15.698,15.406,16.571,12.332,13.537,10.732,8.877,11.932,13.278,13.168,12.98,14.419,16.514,10.735,12.577,13.339,12.581,13.505,11.689,11.875,12.56,11.697,10.563,13.135,11.773,14.482,14.658,12.916,15.805,15.178,12.208,14.523,12.805,17.251,15.923,16.676,16.829,11.954,11.665,13.422,13.956,11.825,14.056,18.372,17.958,18.192,18.245,12.234,15.169,13.832,14.165,13.557,15.28,10.747,18.778,10.809,15.599,12.428,12.54,13.365,16.498,16.057,13.293,12.395,14.456,10.054,13.792,10.711,14.537
2087,9,10.36,13.531,9.764,10.481,8.198,9.607,10.505,11.422,11.721,11.891,10.349,15.848,13.662,16.15,13.849,13.501,7.916,8.944,9.104,9.159,8.38,11.434,10.52,9.191,9.799,12.236,7.894,11.585,9.405,10.726,8.885,10.327,13.517,8.39,9.809,12.317,8.494,13.129,12.128,13.479,13.917,12.864,11.8,9.333,10.799,12.353,11.181,11.681,10.944,10.088,12.427,12.639,11.121,13.725,15.868,12.455,14.676,14.296,10.838,13.185,13.46,13.726,10.221,11.374,7.671,14.205,13.133,11.317,8.189,13.1,8.694,7.396,9.714,11.09,11.968,9.098,9.25,11.462,9.876,9.019,8.311,10.553,8.482,10.093,8.087,9.637,9.744,10.429,10.25,9.008,12.504,12.778,12.142,14.207,10.383,11.97,10.603,11.037,15.886,14.926,15.013,14.733,8.964,9.666,12.213,10.988,9.922,11.594,16.539,11.914,15.912,15.918,9.196,16.129,11.452,11.257,9.794,14.958,9.434,17.514,9.382,13.566,11.666,10.743,9.408,13.148,14.723,12.85,10.743,11.325,6.919,9.996,8.497,12.321
2087,10,5.801,7.825,6.183,9.143,5.697,6.523,6.415,5.183,7.119,5.642,7.913,10.538,9.511,9.34,8.274,8.234,5.413,5.973,4.883,6.415,4.244,7.588,6.682,8.042,5.828,7.707,3.075,6.022,4.687,6.801,5.253,7.124,8.55,3.688,7.126,8.104,5.462,9.097,5.842,9.396,7.264,6.271,5.414,4.212,6.622,8.762,7.494,5.305,5.818,5.395,5.614,6.607,8.256,8.494,10.382,8.291,10.202,9.469,8.278,8.433,9.281,11.231,6.584,6.469,5.077,7.192,7.417,8.822,5.723,6.008,5.661,2.475,5.792,7.104,5.698,5.4,6.197,8.761,4.214,8.818,6.495,5.803,1.978,3.518,6.505,5.163,6.496,6.121,6.44,5.866,7.908,6.492,7.054,10.148,6.542,5.537,6.41,6.73,8.669,11.868,10.604,11.114,4.148,6.696,5.706,6.485,5.218,5.706,10.877,8.284,11.498,9.317,5.618,7.541,6.343,7.763,6.325,10.226,6.14,11.462,4.798,8.789,7.619,5.162,6.171,8.562,10.324,7.546,5.578,8.535,5.065,5.889,6.01,6.597
2087,11,2.988,5.456,2.441,2.601,2.736,2.891,3.078,1.038,4.302,1.884,2.43,4.574,4.16,4.395,3.632,1.925,1.387,0.32,2.512,0.315,0.425,3.923,0.662,4.226,1.348,4.139,3.348,2.237,-0.156,0.084,1.928,4.284,4.396,0.014,1.88,5.26,3.032,6.615,5.265,5.883,3.331,5.408,4.263,-0.184,0.79,1.912,3.109,2.051,2.423,1.632,4.087,5.36,4.745,5.983,5.396,6.163,4.324,4.627,5.984,5.306,4.291,7.198,4.396,-1.484,0.822,1.491,3.743,2.979,3.054,4.066,1.845,-4.026,0.53,3.507,4.801,3.174,3.285,3.078,1.491,-2.013,2.134,-0.231,-1.613,0.721,2.336,1.915,1.975,-0.91,3.053,0.3,4.05,2.861,4.918,5.779,2.875,-0.231,1.968,4.743,3.53,7.714,3.945,5.266,-0.933,3.319,2.052,1.233,4.462,4.252,5.894,4.351,3.733,7.417,3.469,5.646,1.63,4.027,3.081,5.689,2.273,7.134,3.97,2.875,3.455,-0.167,1.854,4.456,3.652,5.139,0.966,6.064,1.525,1.892,-0.501,1.998
2087,12,-3.718,0.409,2.63,0.927,1.199,-0.392,-0.67,-0.71,-0.964,-0.789,1.173,-0.859,-0.094,-0.463,2.493,1.013,-2.713,-3.947,-0.217,-1.579,-2.037,3.145,1.714,0.249,-2.22,1.534,-2.925,-0.405,0.371,-0.254,1.777,-1.914,1.719,-2.381,-0.148,1.41,4.143,1.45,3.155,0.393,3.468,3.787,-1.372,-0.332,-0.272,0.909,-0.141,2.308,-2.037,-0.505,-2.372,0.685,2.011,4.237,-0.289,0.137,2.219,0.927,2.623,4.879,0.729,3.402,-3.312,2.103,-1.679,-2.704,-0.362,2.597,-0.968,2.004,-2.182,-3.526,-4.535,-0.315,-1.124,2.906,-0.987,-1.474,0.646,2.611,-1.814,-0.533,-0.394,1.316,-0.372,-1.907,-0.291,0.495,-1.763,-1.845,-1.069,3.165,2.592,1.145,0.733,-0.118,-1.157,-0.373,1.41,-0.841,2.982,1.369,-1.924,1.775,0.137,0.847,0.271,2.044,0.815,3.947,3.402,4.612,2.637,3.107,0.818,3.069,0.105,1.857,0.503,5.328,-1.771,1.438,-2.967,0.479,-3.44,2.894,-3.973,2.157,-0.886,0.142,-0.563,0.763,-4.791,3.527
2088,1,-2.766,0.786,3.84,0.099,1.34,-0.514,-0.122,-2.816,-0.148,-1.368,-0.852,0.678,1.392,2.619,4.839,-0.213,0.387,0.137,-3.094,-6.859,-0.646,2.461,1.816,0.772,-1.625,2.301,-4.779,1.821,0.908,3.058,1.853,0.923,-0.534,-3.569,0.747,1.747,2.086,1.484,4.61,-0.066,3.165,2.598,-2.227,2.256,3.337,-1.977,-1.812,-2.35,0.594,0.725,-1.713,-1.029,-0.525,3.112,1.041,1.967,4.836,1.67,1.286,2.234,1.127,1.721,-4.327,1.405,-3.557,-4.694,-1.083,1.182,-1.118,-1.313,-0.934,-4.904,-5.98,-0.52,-5.184,1.536,2.043,0.59,-1.194,1.38,-2.176,-1.208,-1.596,-5.966,0.366,0.187,-0.906,-0.294,-5.513,1.797,-2.186,2.146,-0.802,-1.87,-4.041,-1.372,0.09,1.269,0.605,-2.668,5.56,2.403,2.054,-0.353,0.205,1.862,2.3,4.219,5.505,4.531,2.539,6.013,1.252,0.521,3.252,0.465,0.923,1.358,-1.267,0.384,-1.221,1.089,1.114,2.411,-1.575,3.008,0.289,3.213,-1.07,-1.331,-1.064,-1.649,-0.948,0.505
2088,2,3.707,2.434,2.922,3.057,-0.881,3.166,1.957,3.166,0.884,2.289,1.585,3.203,2.974,4.648,5.731,3.739,3.26,0.082,0.499,-0.342,-2.994,2.148,1.054,2.435,4.177,2.828,-0.053,2.819,1.232,0.271,0.166,3.771,4.541,1.96,1.668,5.831,0.986,-1.209,3.46,1.969,2.924,6.634,4.476,-0.015,2.756,2.715,-0.017,1.861,0.452,0.341,-0.157,1.656,2.646,-1.479,3.507,5.447,3.417,2.189,2.177,1.321,1.287,2.715,1.0,4.226,-0.554,3.429,4.232,4.468,-0.194,1.499,-0.259,-0.669,-1.614,1.555,1.115,2.557,-1.815,4.223,0.256,1.666,-3.247,-0.249,0.59,-2.318,1.243,-0.906,-2.247,0.908,-0.243,0.175,1.628,4.123,2.653,4.171,0.924,2.338,-1.57,1.924,1.868,1.673,5.404,3.418,0.951,1.25,-1.94,4.467,1.958,3.891,5.91,3.957,5.432,6.684,4.217,4.704,-0.197,3.504,0.065,6.941,1.411,3.615,-0.521,1.907,0.049,5.607,-1.147,2.335,1.659,3.902,0.408,6.452,1.016,-0.785,-0.391,3.035
2088,3,3.162,5.249,2.69,4.542,1.591,2.673,1.134,1.382,1.536,4.48,5.017,6.373,5.106,5.351,4.451,5.449,2.367,-0.04,0.079,0.262,-0.841,2.366,2.809,2.677,5.478,1.338,0.741,2.269,2.273,0.877,1.571,1.816,3.835,2.669,2.591,2.52,2.276,2.837,4.76,4.377,4.21,6.626,0.733,3.758,-2.316,2.855,1.507,0.337,2.949,-0.937,0.914,2.23,2.555,5.21,2.57,2.601,2.368,3.057,3.47,4.848,2.68,1.2,0.206,4.185,1.705,5.884,3.303,3.676,4.923,3.608,1.793,-0.997,-1.201,3.001,1.9,1.337,-0.498,4.097,0.988,4.278,0.225,2.604,3.513,0.028,1.582,2.046,0.012,0.993,0.814,3.668,2.455,2.927,2.162,3.707,1.978,1.972,-0.562,3.538,4.892,3.166,6.045,6.597,0.43,1.489,1.864,3.43,3.378,4.074,6.088,2.928,2.593,6.461,4.314,5.267,0.47,1.15,0.759,5.025,0.704,2.769,4.381,3.599,1.813,2.162,-0.66,2.44,3.079,3.293,2.286,2.803,-0.912,2.965,0.216,3.559
2088,4,0.973,5.136,3.585,5.859,5.946,4.644,4.579,4.148,3.46,3.211,4.344,7.15,5.179,5.096,4.341,8.124,3.414,3.644,-0.867,3.569,4.738,5.363,5.095,3.775,2.922,3.05,3.836,5.159,6.175,3.186,3.758,5.668,5.386,2.203,5.205,5.995,4.53,6.563,6.415,6.192,6.821,6.126,2.626,7.286,3.6,4.917,2.209,2.955,4.55,4.646,2.667,3.385,5.78,6.789,6.175,5.45,6.741,6.462,4.294,8.004,6.365,2.646,3.269,6.173,2.85,6.355,4.465,4.873,5.116,4.04,2.171,-0.312,0.503,3.832,4.318,4.14,4.035,4.276,2.825,5.927,2.419,1.334,3.953,3.561,1.174,3.369,2.48,2.631,5.071,4.296,4.945,6.262,4.531,5.915,4.684,3.474,1.863,5.161,6.139,4.802,7.343,3.763,4.972,5.045,3.927,4.446,4.679,4.434,8.014,5.323,6.533,6.188,4.031,4.492,4.093,3.365,4.191,6.155,3.034,5.406,3.253,5.67,5.082,5.923,3.374,4.955,6.346,5.376,4.646,5.193,3.341,6.281,3.523,4.596
2088,5,8.191,8.299,7.892,10.941,8.624,8.935,8.558,6.601,7.011,6.881,5.953,8.517,9.299,11.289,9.709,12.092,5.81,6.011,4.862,5.211,4.501,8.994,8.42,8.23,7.41,7.235,5.063,8.923,8.597,5.502,7.792,7.838,8.933,8.227,6.841,8.965,7.167,9.275,7.977,7.363,10.23,7.158,6.316,8.269,7.926,7.411,6.359,7.349,9.721,6.465,5.9,6.556,9.011,8.531,8.448,11.963,9.574,8.814,7.672,9.933,10.668,10.811,10.093,6.988,5.905,8.525,11.142,8.594,7.316,8.423,6.689,6.093,8.07,6.102,7.409,6.496,5.904,7.157,6.565,9.163,5.844,7.865,4.647,6.003,4.197,6.375,5.484,3.925,7.757,5.45,7.03,9.905,8.38,10.231,6.854,7.473,7.61,7.774,11.352,8.619,8.856,10.853,6.406,6.431,7.868,8.327,9.004,7.242,9.953,9.46,7.97,7.777,8.314,10.577,4.645,8.311,7.858,8.377,6.47,9.951,5.702,8.367,8.667,7.235,6.006,8.136,7.429,9.062,7.67,8.533,6.182,7.934,7.378,10.245
2088,6,10.758,12.926,10.888,12.2,10.136,12.539,12.398,9.792,10.499,11.354,10.376,14.475,13.689,12.535,14.11,13.795,9.628,7.813,8.677,9.726,9.399,12.548,11.71,12.286,11.462,9.731,9.689,9.555,11.014,10.154,9.292,11.283,12.465,9.685,10.672,11.659,9.904,12.913,14.771,12.938,11.171,12.949,10.458,10.749,12.97,13.197,9.032,10.726,10.39,11.737,12.941,9.399,13.533,13.245,13.899,12.986,12.782,13.098,12.094,11.248,15.03,13.751,9.458,10.141,9.8,12.888,13.869,12.293,10.008,11.395,9.257,8.621,9.058,11.314,10.232,8.452,10.62,11.172,8.224,11.43,9.706,11.644,10.528,7.651,8.377,8.61,9.041,8.111,10.964,8.913,10.923,13.036,10.648,14.212,10.954,10.682,10.387,11.489,14.518,15.119,14.125,14.69,11.374,10.86,11.141,10.53,12.399,9.682,13.714,14.134,13.274,13.313,9.626,12.48,11.596,10.55,11.716,13.674,13.394,13.632,9.611,13.38,11.467,9.376,10.072,12.866,14.682,14.088,9.579,12.702,11.277,11.523,12.495,14.457
2088,7,12.696,16.168,12.063,16.69,11.931,16.781,16.197,14.293,15.307,14.623,14.821,18.515,18.108,19.902,19.542,18.68,11.317,14.073,12.45,12.506,13.939,14.635,16.088,15.958,14.71,13.824,12.973,14.629,14.59,11.948,11.325,14.258,15.907,13.054,13.801,14.603,12.486,15.129,14.521,16.076,14.556,14.678,14.604,11.72,13.358,14.816,13.539,12.081,14.846,13.859,14.919,14.647,15.002,15.973,16.231,16.75,16.986,16.597,15.783,16.617,15.834,16.358,12.345,12.448,12.002,14.401,16.12,14.629,12.678,14.759,10.989,11.746,10.844,12.909,12.855,13.26,13.947,15.197,12.048,13.152,10.771,12.663,11.758,9.998,11.79,13.763,14.326,12.883,13.793,13.712,15.303,16.343,14.091,16.601,12.143,14.676,12.492,13.761,17.84,17.553,19.257,16.631,12.083,14.136,10.836,14.485,10.809,14.206,14.989,16.934,16.787,16.998,13.322,16.501,10.293,16.764,14.552,17.442,15.279,17.078,13.153,14.764,13.11,12.225,11.12,15.504,16.146,15.144,14.405,13.775,13.124,13.741,11.896,14.251
2088,8,14.098,15.246,10.926,15.824,11.002,14.271,13.748,13.795,13.104,13.441,13.165,17.83,15.79,17.322,16.453,17.118,11.352,10.261,11.42,11.36,10.025,13.451,14.973,15.299,13.817,14.693,12.125,14.635,13.61,11.528,11.116,15.963,16.48,13.623,11.877,17.8,11.543,14.27,12.938,12.712,13.708,13.984,12.79,14.892,13.345,12.217,14.741,14.12,11.757,13.279,12.635,15.025,15.482,16.291,16.112,14.931,18.129,15.931,17.833,16.186,15.308,16.225,12.227,12.623,10.736,15.256,15.436,15.174,12.324,14.721,11.896,11.451,10.631,11.938,11.047,13.725,12.415,15.906,9.092,14.115,9.682,14.177,11.716,11.973,12.001,11.418,12.47,12.04,13.211,10.935,13.669,14.968,14.957,15.94,13.167,15.015,12.743,13.905,16.961,18.013,17.268,15.503,11.734,10.202,14.83,13.098,14.664,14.395,18.032,17.532,16.22,17.485,14.148,15.548,11.583,16.343,13.29,16.66,13.918,17.247,13.811,14.88,13.619,14.286,12.434,15.168,14.766,14.644,16.186,17.569,13.424,13.066,12.598,14.843
2088,9,11.51,11.893,8.512,11.442,11.749,10.082,11.261,11.134,11.073,10.64,10.566,14.217,12.806,15.637,13.76,13.61,10.481,7.23,7.734,7.456,8.122,10.534,10.294,12.717,11.255,13.364,10.137,9.661,10.408,10.8,8.953,13.018,12.99,10.018,11.767,13.922,8.923,11.176,10.262,9.805,12.594,14.552,10.95,13.926,10.525,10.164,8.461,10.721,13.353,9.144,9.923,14.669,15.623,14.081,16.99,12.276,16.141,14.54,16.134,15.495,13.071,13.252,9.498,10.204,7.123,13.171,10.934,11.414,10.765,12.923,8.917,8.631,8.093,11.105,9.484,12.411,11.495,12.253,9.84,11.834,9.902,9.1,7.952,6.532,7.352,7.007,9.494,6.221,10.812,7.245,11.266,14.097,10.028,16.055,12.493,11.684,11.423,12.083,14.495,16.182,15.312,15.525,8.234,9.763,12.278,12.462,8.665,12.33,16.403,13.767,15.529,16.229,12.726,13.211,6.505,11.975,10.169,14.222,11.621,15.453,8.458,12.857,9.985,12.28,11.591,13.44,13.541,13.296,8.436,12.881,9.618,11.553,9.252,11.414
2088,10,5.741,7.827,6.857,7.12,7.398,7.722,7.075,8.068,7.464,6.849,6.371,8.808,9.17,9.763,8.849,6.548,4.246,3.905,4.837,4.797,4.491,6.494,7.388,8.706,9.682,5.811,5.471,7.368,6.243,6.195,5.84,7.293,8.332,3.998,6.144,7.175,6.04,5.905,6.111,7.91,10.022,8.568,7.046,6.345,7.546,6.37,5.749,8.108,7.15,4.851,5.871,7.389,8.353,6.877,11.66,10.051,9.929,11.144,8.02,8.475,8.98,9.05,6.865,6.234,6.633,6.348,7.614,7.724,6.709,9.038,3.292,5.713,5.398,6.832,5.817,6.124,5.792,9.319,5.68,6.36,4.472,4.46,4.355,3.76,6.148,5.034,3.198,5.349,6.682,6.105,7.592,7.695,7.545,9.311,6.987,7.361,7.416,7.673,9.283,11.21,9.943,9.664,5.575,6.684,5.208,8.141,5.657,7.645,8.648,8.165,10.817,9.694,5.609,9.386,6.057,8.789,7.643,10.202,5.637,10.313,5.861,7.513,6.568,8.518,8.504,9.551,8.186,7.789,6.532,8.017,6.376,8.228,7.148,9.633
2088,11,2.016,2.593,4.923,5.898,1.598,4.477,0.907,2.346,1.428,2.019,2.897,5.446,4.999,4.448,4.191,1.52,1.933,-0.116,1.388,3.665,1.053,2.422,4.783,5.247,4.873,2.248,4.181,3.1,4.883,3.013,6.242,2.34,3.617,0.559,0.615,3.71,-0.04,3.529,4.776,4.306,6.0,3.241,4.306,4.095,4.056,0.79,-1.36,5.505,3.401,1.286,2.069,3.151,3.274,3.967,4.875,4.562,4.534,3.662,3.973,4.119,-0.802,2.013,3.748,0.869,4.197,5.415,0.367,3.957,2.595,4.776,-0.859,1.304,0.122,5.817,1.667,1.81,-0.486,4.815,1.605,2.198,1.396,1.155,1.608,1.693,0.082,2.088,0.757,2.816,-0.363,-2.125,2.142,3.666,4.837,2.798,1.34,2.022,1.147,4.161,4.786,3.372,4.895,3.543,-0.902,4.416,2.975,4.217,4.168,4.297,6.94,3.93,4.766,6.941,4.064,5.55,4.398,4.431,3.107,6.7,0.135,5.523,2.395,2.167,1.823,-0.203,2.4,2.108,0.876,3.09,1.282,3.335,2.737,3.071,2.294,4.962
2088,12,-4.253,0.415,-0.835,5.243,-0.804,3.491,-1.191,1.473,1.574,-2.495,0.379,1.839,3.131,4.31,-0.437,0.991,-1.37,-1.903,-0.343,-0.62,-0.555,-1.283,0.207,1.313,0.443,0.783,2.236,1.737,-3.789,3.118,-2.329,-1.964,5.212,-0.05,-1.388,4.339,-2.034,0.931,-1.575,1.661,2.808,3.16,1.008,0.257,2.982,-1.492,-5.026,-0.006,0.604,-1.271,-2.922,1.233,3.502,0.056,1.379,2.665,2.319,1.302,1.191,5.184,-3.988,3.566,2.395,1.316,2.289,0.429,2.448,-0.611,-2.393,1.885,-1.845,-0.978,-1.429,-3.688,-0.878,-0.081,-3.304,-3.494,-0.807,-1.024,2.323,-3.815,1.268,-1.524,-2.995,-2.092,-0.894,0.842,1.488,1.044,1.216,1.995,2.054,-0.261,-1.788,-0.875,1.321,1.104,1.335,2.15,3.3,-0.283,0.934,1.728,1.051,0.925,2.03,3.841,3.508,4.073,3.611,4.79,1.56,4.227,1.568,2.899,-0.486,2.511,-1.767,2.309,2.68,-0.752,-2.175,2.946,-2.321,-1.212,3.58,-1.822,0.058,-1.872,-2.865,-1.034,-0.805,1.069
2089,1,0.324,4.442,-0.174,3.523,-0.47,4.409,-0.024,1.56,0.558,-0.976,-1.659,4.056,0.722,3.381,0.405,1.204,-0.044,1.459,0.295,-1.337,-0.327,1.979,1.508,-0.096,2.238,-1.381,-1.831,2.938,-0.378,0.291,2.063,-1.885,2.901,2.438,1.18,4.304,-4.787,4.111,-2.891,2.271,5.583,1.694,-2.593,-2.189,-1.199,1.073,-3.518,-0.504,0.314,1.163,-2.54,3.802,0.127,-0.194,2.067,2.713,4.396,-1.443,-2.025,-2.058,-1.553,-2.02,2.615,3.083,1.5,2.336,1.693,2.203,-0.836,3.921,-4.653,-1.259,-4.951,0.894,2.08,-0.37,0.811,0.622,0.8,-0.48,-4.732,1.278,0.146,0.258,-4.282,-3.024,-1.92,-0.419,2.799,0.598,1.987,3.564,-2.225,-1.982,-0.815,1.802,2.305,2.544,2.372,2.475,2.126,-0.148,0.051,0.634,3.093,1.924,2.105,5.172,5.358,4.415,5.124,2.867,0.565,0.494,2.323,0.453,-2.332,-0.015,1.007,5.505,1.75,1.044,-1.984,-1.682,-1.485,3.226,1.965,-1.122,-2.082,0.249,-1.574,-1.487,0.924,1.6
2089,2,0.854,4.985,-2.851,6.227,-0.095,4.999,3.666,4.744,1.838,3.657,2.275,4.409,5.165,2.885,2.256,2.994,0.347,1.843,0.04,2.015,0.769,1.609,1.403,1.256,3.821,0.571,-0.342,1.686,4.356,3.895,3.66,3.268,3.343,1.763,0.981,1.704,2.141,6.424,3.33,5.705,4.163,3.846,0.3,0.294,1.765,0.453,-2.251,0.398,3.592,-0.159,-2.476,1.189,4.139,-2.77,4.798,0.266,-2.291,3.137,3.222,0.008,3.452,-0.362,3.045,4.691,4.299,4.489,2.834,3.191,1.303,1.808,-1.034,-0.231,-3.008,3.756,0.802,-0.507,-0.18,3.281,-0.882,2.263,0.874,1.115,0.312,-1.289,-0.148,-2.772,0.303,1.753,1.499,0.186,1.841,0.774,1.052,1.934,1.03,1.029,1.175,0.56,4.372,5.937,4.109,3.492,1.058,4.093,-0.639,2.893,1.752,4.87,5.339,2.179,7.065,6.201,4.629,4.046,2.7,-0.407,-0.621,2.915,1.633,4.396,3.1,2.114,0.039,2.303,2.972,1.995,5.113,1.979,-3.335,1.836,-0.019,0.83,2.782,3.391
